-5.549152765850914326e-01
-6.266305741149654773e-01
5.471774478145462473e-01
8.092560017484435875e+00
-4.385062651179974864e+02
4.794229855316295925e+02
1.108129834833333007e+03
-7.339904052910484097e+03
-1.172608953590360443e+03
1.195122198895919041e+02
-3.835719367502119894e+02
1.422615260586840668e+04
-5.074758298722491512e-01
-6.886990144352909127e-01
5.178435570819927003e-01
8.571529623233535844e+00
-6.220499492558486736e+02
3.816892899318032164e+02
1.057096505071177944e+03
-5.652256797862196436e+03
-1.124006320076600559e+03
-1.006586512392403598e+00
-5.225238163155612483e+02
1.559845253332937864e+04
-4.803691754872675412e-01
-7.623815284881383381e-01
4.336125693078709542e-01
9.493323802275286383e+00
-6.867227462396593864e+02
3.274178375714942604e+02
1.035033962673985798e+03
-5.053269999850973363e+03
-1.101031942998260320e+03
-8.012172470819682246e+01
-5.636767949213323163e+02
1.658476726858082475e+04
-4.382612015772345826e-01
-7.987113487470758333e-01
4.122951619588874350e-01
9.791219335955945624e+00
-7.141236543841206412e+02
3.264811725190764946e+02
1.016623492100779799e+03
-5.219960056303926649e+03
-1.085859894854628692e+03
-8.339550202002099866e+01
-5.919255345012999214e+02
1.662557912455649785e+04
-4.467570145698740447e-01
-7.995036055963349320e-01
4.014998811594761019e-01
9.912193378000569766e+00
-8.294664386006884342e+02
3.209869855524522677e+02
9.268433830980218318e+02
-4.430723647126637843e+03
-1.015891286458877175e+03
-2.094975985389238531e+02
-6.786000366260511782e+02
1.804018695270949320e+04
-4.165558672263000028e-01
-8.108878510311002819e-01
4.110256713752914459e-01
9.712901407683760979e+00
-8.839849354318790802e+02
2.703352218718737845e+02
8.919503215967400820e+02
-3.803928668962872962e+03
-9.730338855113902810e+02
-2.765795410239342118e+02
-7.163317489397796862e+02
1.892078890138002316e+04
-3.796296075277569848e-01
-8.345062413691397563e-01
3.993503401829930910e-01
9.890858632525718619e+00
-1.001660467172291533e+03
1.399583691507792196e+02
7.919430774117465717e+02
-1.375921860801426874e+03
-8.501904662133721331e+02
-3.609683647209915875e+02
-8.266198462631226676e+02
2.037317579386811485e+04
-3.221372759891262261e-01
-8.844758474358974665e-01
3.375352584854749427e-01
1.082144506965652297e+01
-1.058452019611847618e+03
5.299187520781663352e+01
7.259180792576435124e+02
-2.589178576809209176e+01
-7.743163851326778513e+02
-3.521651443776431165e+02
-9.015742932260561702e+02
2.052489510656248240e+04
-3.021744422787789874e-01
-9.146914083268150586e-01
2.683844890574272890e-01
1.170377305234475429e+01
-1.076905310949310433e+03
3.867382335556046513e+01
6.991889308962050791e+02
-4.119595016615023724e+02
-7.354144627492908057e+02
-4.321634451586967316e+02
-8.993456977454578691e+02
2.138198003509518458e+04
-2.661490536145062480e-01
-9.136142458157654467e-01
3.073657285752470214e-01
1.128615760071899565e+01
-1.127242840791033814e+03
-1.092393883526445961e+02
6.061981593251883851e+02
2.015992273183664793e+03
-6.094184509498240914e+02
-4.628998006824837717e+02
-9.750668108266020226e+02
2.211555676083302387e+04
-1.886454524184046633e-01
-9.504839192833780537e-01
2.469680393604896107e-01
1.207247628634055125e+01
-1.135481803529394028e+03
-3.148118447520155883e+02
5.115275659326813980e+02
4.808699730921046466e+03
-4.494845948634396109e+02
-5.200020212833832147e+02
-1.031495931279989009e+03
2.270602435667112877e+04
-4.596303756060454715e-02
-9.770402716840236312e-01
2.080377530300968614e-01
1.235659945094332812e+01
-1.134289257909818843e+03
-4.012798861526671885e+02
4.499424483322758874e+02
5.668333062658106428e+03
-3.355384155089907949e+02
-5.835350884539635672e+02
-1.040828098999190161e+03
2.339742229411196604e+04
2.585511698126746749e-02
-9.717352285794754740e-01
2.346532728590852157e-01
1.190629004992654849e+01
-1.143116427181339759e+03
-4.349464121858621297e+02
3.926733080900219193e+02
6.151128509283219501e+03
-2.836089018810263269e+02
-5.574645840395157848e+02
-1.070150264084915534e+03
2.321821250688498912e+04
3.516217483002359590e-02
-9.778134924992746280e-01
2.065051944808973250e-01
1.228566054140267383e+01
-1.093856720603394251e+03
-5.849991121219115939e+02
3.336755730629816412e+02
8.022464022396748987e+03
-1.390718506242142212e+02
-6.029140660349447671e+02
-1.074046557997693526e+03
2.367449553031318283e+04
1.570394332748492883e-01
-9.612064072076615950e-01
2.267616791692381728e-01
1.174473975295271089e+01
-1.078105562906867817e+03
-6.517226096392157615e+02
2.510615656883033182e+02
9.005902344302336132e+03
-3.934580476519928283e+01
-5.811173371468433970e+02
-1.094155796731099599e+03
2.319026321613286200e+04
1.959308175209768244e-01
-9.569588874888900198e-01
2.141046529190512304e-01
1.165435437014124176e+01
-1.038445594040325886e+03
-7.246737554292424193e+02
2.157882546893121685e+02
9.837697038956184770e+03
5.538644977472364417e+01
-6.034362266593010418e+02
-1.081304499640162931e+03
2.335679152932957004e+04
2.547691035556013950e-01
-9.355469594024716784e-01
2.446315405385509623e-01
1.107938603948470124e+01
-9.896346500932464778e+02
-8.055906049002825284e+02
1.474208637973636087e+02
1.085374251867520798e+04
1.536095918860034431e+02
-5.699473265915414686e+02
-1.089947933434114475e+03
2.266634245852097229e+04
3.129277188838673895e-01
-9.197701853561518481e-01
2.368523778306848016e-01
1.077970113166142063e+01
-9.713166644809897434e+02
-8.387923986426628744e+02
5.529126271264546233e+01
1.164386898557978566e+04
2.425472999256396918e+02
-5.276442316278604494e+02
-1.095072934344627583e+03
2.215929431012608620e+04
3.255361645364551193e-01
-9.177641448539936020e-01
2.274536875922472667e-01
1.086986992409702069e+01
-9.190844960145453797e+02
-8.944888406945892712e+02
7.252087637422245336e+01
1.191889008110653413e+04
2.857397685780445045e+02
-5.445703791976843604e+02
-1.076205485099840189e+03
2.202702108339112965e+04
3.782752495160595085e-01
-8.889128893931629305e-01
2.583441709701639333e-01
1.012209230694720397e+01
-8.949277000857556459e+02
-9.209249644237047505e+02
-3.297720382269879025e+01
1.275434720860358175e+04
4.141725417281261912e+02
-5.241122354395679395e+02
-1.044121558893661131e+03
2.214882662946458368e+04
3.746688024682237605e-01
-8.806913236129576550e-01
2.898380254036437842e-01
1.012348230081995837e+01
-8.740625550719647663e+02
-9.359710503542924016e+02
-1.002931561538335927e+02
1.291983980903376323e+04
4.645905646332217884e+02
-4.783630784478103237e+02
-1.044866848855510625e+03
2.129658384354692680e+04
3.811029703243462574e-01
-8.832508453570622198e-01
2.731821190817486089e-01
1.018730840126332637e+01
-7.901546828270886635e+02
-1.008790858927907607e+03
-8.990247272163256298e+01
1.340419741978007914e+04
5.269382219432217198e+02
-4.669904371527746889e+02
-1.020136462081766240e+03
2.111586239107199071e+04
4.472582829604117016e-01
-8.398615382023375542e-01
3.075591406082861523e-01
9.500715793045722890e+00
-7.583089569270703123e+02
-1.022912164649388046e+03
-1.694228547393428528e+02
1.385299490563026302e+04
5.936430899570973452e+02
-4.167671627037739199e+02
-1.005144453918720160e+03
2.041565748402499594e+04
4.508173926180144009e-01
-8.399719765517230652e-01
3.020111870790330721e-01
9.539339166960633776e+00
-7.247971454253678303e+02
-1.045570967363834598e+03
-1.775846970902629209e+02
1.377830949379995945e+04
6.108553372090731273e+02
-3.929135875969658969e+02
-1.004438663677577665e+03
2.028481471471847181e+04
4.758932448228421208e-01
-8.267302867067725103e-01
3.000710792024531282e-01
9.513770660259480039e+00
-7.157553835489939047e+02
-1.048788735496910476e+03
-1.944795456261944366e+02
1.335612154942662528e+04
6.395312421449460771e+02
-3.931917753380941463e+02
-9.863175845195837610e+02
2.048951100030625821e+04
4.706116435661397701e-01
-8.241238816919075338e-01
3.151896390509040247e-01
9.479249542693487740e+00
-5.872448919624184782e+02
-1.119009114395473034e+03
-2.303213260109727401e+02
1.481247769233677172e+04
7.029032495821700195e+02
-2.988100508572556464e+02
-9.762489101858378717e+02
1.978634772351909487e+04
5.536994500718257495e-01
-7.716245061049183951e-01
3.130695458975506495e-01
9.382752472710780722e+00
-5.453739702651977268e+02
-1.141571896099518426e+03
-2.224111351629507851e+02
1.481722769140890523e+04
7.335012458655545515e+02
-2.925658847557943432e+02
-9.554074967239189391e+02
2.005353875507070916e+04
5.714767259287621970e-01
-7.474054819441101616e-01
3.388205974872763315e-01
9.193708406523438015e+00
-4.588085122187779916e+02
-1.180387648804920900e+03
-2.150944492913022259e+02
1.507026163615502628e+04
7.263695475747364299e+02
-2.281610124071299595e+02
-9.781371029558957844e+02
1.966796794736091397e+04
6.389049621186631001e-01
-7.010174692425998888e-01
3.168200706976278536e-01
9.237440179594866407e+00
-3.963307335257579211e+02
-1.194106636760009224e+03
-2.590698055740592736e+02
1.572511201661342602e+04
7.880303084793001744e+02
-1.803321014002523839e+02
-9.396333995384129594e+02
1.965276270809951893e+04
6.493604125633518631e-01
-6.798654988188819193e-01
3.407549825186807491e-01
9.234727935046418423e+00
-3.511220494269044821e+02
-1.199191674784490260e+03
-2.978900938020031504e+02
1.572269667366874637e+04
8.256841792376861804e+02
-1.367565651806102096e+02
-9.143115647535671542e+02
1.922892876449286996e+04
6.569613816999015921e-01
-6.679598396561604590e-01
3.496160687975776726e-01
9.077939502343006950e+00
-3.235563711478550317e+02
-1.200175225341163468e+03
-3.240008913852951196e+02
1.552164788492672778e+04
8.366937542091486648e+02
-1.022453702142301211e+02
-9.087968999411706363e+02
1.880745137698811959e+04
6.673625222698970072e-01
-6.609802720364804651e-01
3.431214709809655705e-01
8.997838877852766259e+00
-3.051716283846229203e+02
-1.191098817168865708e+03
-3.718060777065829825e+02
1.556567953980030325e+04
8.616931419726214472e+02
-6.636353833596133711e+01
-8.885399086492457172e+02
1.835585561759918346e+04
6.630813817366575380e-01
-6.672108246473931192e-01
3.393417107688809775e-01
9.121555425058019750e+00
-2.815447467028553206e+02
-1.203958351625971318e+03
-3.482853967734588991e+02
1.541581022489062889e+04
8.930706850138965365e+02
-8.298511502861464351e+01
-8.555469488333319532e+02
1.851116464603330678e+04
6.564294182562602220e-01
-6.509935754641178463e-01
3.811925806625725555e-01
8.576456210415837944e+00
-1.263006497967908928e+02
-1.183054230916803817e+03
-4.842692505438526496e+02
1.688556189691716281e+04
9.593879545753369484e+02
9.280834776189988133e+01
-7.793482678539703556e+02
1.611544264055239000e+04
6.901786952215688276e-01
-6.202920145410416586e-01
3.726810772750190348e-01
8.424146900834450946e+00
-6.381856140578814518e+01
-1.177682257245413666e+03
-5.089966273375389960e+02
1.680070981787002165e+04
9.834305723886189980e+02
1.425825783406534413e+02
-7.409162415891902356e+02
1.544354429304787664e+04
6.986865435723130791e-01
-6.012768012897831138e-01
3.876897239568021236e-01
8.210039491563577485e+00
-5.965675948054312272e+01
-1.157456662209963497e+03
-5.539142718919584922e+02
1.646508133921647459e+04
1.029198552985037395e+03
1.437701541232609088e+02
-6.756499394822781142e+02
1.519152547220377528e+04
6.603356319331895596e-01
-6.313830133831471736e-01
4.065862068622255188e-01
8.204794384991895839e+00
1.976901062585116620e+01
-1.148382410933492338e+03
-5.752502924197443690e+02
1.646697161186402809e+04
1.028269155294803795e+03
2.190715052758511376e+02
-6.565764077782645245e+02
1.431948453701103244e+04
6.918238143494481740e-01
-5.972893975962634272e-01
4.057402930669727903e-01
8.098461150236596851e+00
1.677493923339848720e+02
-1.123480999312170070e+03
-5.997803431320943446e+02
1.701496031820331336e+04
1.056986748472676254e+03
3.260840626137880349e+02
-5.593483324977139546e+02
1.285949008616128049e+04
7.044343653090355817e-01
-5.495639489900829844e-01
4.491677759391043967e-01
7.542947460468598209e+00
2.767518776134817244e+02
-1.108146418874877554e+03
-5.877974030427011485e+02
1.694233888771852071e+04
1.080082982385622699e+03
3.866009188148931912e+02
-4.694495075489877536e+02
1.192981294008494478e+04
6.939362254720815582e-01
-5.145537447440716727e-01
5.036734644066668265e-01
6.888100301604883846e+00
3.621941224375403863e+02
-1.085923278517095014e+03
-5.828137998520023757e+02
1.664762770603702666e+04
1.082215408538380188e+03
4.453537253971754240e+02
-4.085244523923754514e+02
1.099589452384462311e+04
6.918197920115320976e-01
-4.854430461405892516e-01
5.345375799089021607e-01
6.421810676410840912e+00
7.594682092551875030e+02
-8.941106418960787323e+02
-5.233164182695277304e+02
1.479959268981466812e+04
1.003425866850716830e+03
7.250311521208476506e+02
-6.235958302242273987e+01
5.980657641406815856e+03
6.306214236450548016e-01
-3.813611116312105032e-01
6.759292289694919242e-01
4.275108484734512437e+00
